   55352.4146910675      -6.349581504316859E-005  1.450656527624117E-004
   55352.4351255437       1.210561234896712E-004  1.450934918581882E-004
   55352.4759944955      -9.523109441644806E-005  1.450817966698702E-004
   55352.4964289712      -1.025656092449312E-004  1.450830225391444E-004
   55352.5168634468       1.708880681907665E-004  1.450954492946100E-004
   55352.5372979224       1.229992179616612E-004  1.450844757873969E-004
   55352.5577323977      -1.477244653521614E-004  1.450900317433012E-004
   55352.5781668729       9.978551877232178E-006  1.450983459050725E-004
   55352.5986013481       6.220263164264939E-004  1.450977329704354E-004
   55352.6190358231      -7.056412679806723E-005  1.450709022509974E-004
   55355.7250749366      -2.459935763685639E-004  1.450954987248226E-004
   55355.7455094915       1.712598814223032E-004  1.451400254603969E-004
   55355.7659439465       1.688566875064357E-004  1.451198183894569E-004
   55355.8068128559       2.848607959782257E-005  1.451109110651335E-004
   55355.8272473104       2.853351319183073E-004  1.451290618392264E-004
   55355.8681162192      -2.037400591913263E-004  1.451315926661152E-004
   55355.8885506732       2.722759839746125E-005  1.451188693293736E-004
   55355.9294196810       2.432619131877978E-004  1.451257796731050E-004
   55355.9498540348       1.127856358393853E-004  1.451104859653046E-004
   55355.9702885883       3.027018327850239E-004  1.451340839488338E-004
   55355.9907230417       1.253409024490892E-004  1.451283006139513E-004
   55356.0111573950      -1.787904375050164E-005  1.450936796929963E-004
   55356.0315919481       1.947722904183102E-005  1.451251469663828E-004
   55356.0520264012      -1.790768975503676E-004  1.451001155066861E-004
   55356.0724607540      -1.538763276716093E-004  1.451045741118691E-004
   55356.0928953067       2.494126828689325E-005  1.451163681606124E-004
   55356.1337641117       6.360845699271422E-005  1.451325516122410E-004
   55356.1541986641       1.613178254125103E-004  1.451242671085973E-004
   55356.1746331162      -7.490660377418301E-005  1.451107726605380E-004
   55356.1950676682      -2.712180163266797E-005  1.451246032340434E-004
   55356.2155020201       1.485672016248163E-004  1.451428330964766E-004
   55356.2359364718      -1.095468651235443E-004  1.451088943124565E-004
   55356.2768053749      -4.186523051852298E-005  1.451170997277600E-004
   55356.2972398262       1.799638452770758E-005  1.451132540572141E-004
   55356.3176742774      -1.189111518183905E-004  1.451066897249714E-004
   55356.3381087286       7.807795164072040E-006  1.451190868223094E-004
   55356.3585431794      -1.863790538958465E-005  1.450771502298791E-004
   55356.3789776301      -7.010032394760835E-005  1.450774072669849E-004
   55356.3994120809       2.761553515736592E-004  1.451017565897468E-004
   55356.4198465312      -7.721469050481211E-006  1.450605120202939E-004
   55356.4402810817      -3.220802469561246E-005  1.450646345000307E-004
   55356.4607154318      -1.803633673970184E-004  1.450583568630214E-004
   55356.4811498819      -3.894610898169670E-005  1.450597013648061E-004
   55356.5015844319      -1.228008778151324E-004  1.450591675185092E-004
   55356.5220187818      -1.300289755279405E-004  1.450652276625827E-004
   55356.5424532314      -1.140403450219374E-004  1.450622816219075E-004
   55356.5833221301       7.918655538396990E-005  1.450479468602329E-004
   55356.6037566795       3.159320614567473E-004  1.450772194321768E-004
   55356.6446254775      -3.817038656136473E-004  1.450486981994655E-004
   55356.6650600262      -4.633132914377835E-005  1.450754102863930E-004
   55356.7059288233       6.005092504923759E-006  1.450669972641964E-004
   55356.7263633717      -1.764106780077768E-005  1.450655440159438E-004
   55356.7467978199       1.438807816438459E-004  1.451087559078611E-004
   55356.7876667161       3.230742676070264E-004  1.451382954029534E-004
   55356.8081011638       3.906845539725090E-005  1.451199073638397E-004
   55356.8285356116      -1.468338119494650E-004  1.451017664757894E-004
   55356.8489700591       1.267926671120190E-004  1.451101498398584E-004
   55356.8694045063      -2.023383768109399E-004  1.451129179317680E-004
   55356.8898389536       8.121388980519839E-005  1.451082616057344E-004
   55356.9102735006      -9.993707372490945E-005  1.451003329996219E-004
   55356.9307078477      -1.343430956959324E-004  1.450834575250159E-004
   55356.9511422945       1.234188490875088E-004  1.451031900659143E-004
   55356.9715768413      -1.146596136418765E-004  1.450982964748598E-004
   55356.9920111876      -1.266400007702284E-004  1.451092205518602E-004
   55357.0124457342      -1.579548674208731E-004  1.450914157892560E-004
   55357.0328800803      -1.246930348441921E-005  1.451025375871070E-004
   55357.0533145264      -1.169514772064728E-004  1.451096654237742E-004
   55357.0737490723       8.783609381879387E-005  1.451226359115791E-004
   55357.0941834182       2.411056013058577E-004  1.451023398662563E-004
   55357.1146178638       1.287770010363065E-004  1.451205104124343E-004
   55357.1350524094      -1.546843668953635E-004  1.451085977311805E-004
   55357.1554867548      -1.172119416059658E-005  1.451411920134159E-004
   55357.1759212000      -3.231219124089080E-005  1.451190077339691E-004
   55357.1963557452       1.656621778813872E-004  1.451233279345565E-004
   55357.2167900901       5.171897018274585E-005  1.451357645760646E-004
   55357.2780935240       3.956310407526864E-005  1.451118502391743E-004
   55357.2985278683       9.907349664861620E-005  1.451060174740791E-004
   55357.3189624125       9.875301304962392E-005  1.451141833452124E-004
   55357.3393968568       1.457703880709538E-004  1.451262542031467E-004
   55357.3598313005      -1.427825403644833E-004  1.451096159935615E-004
   55361.0175949536      -6.312228927118912E-005  1.451311181360735E-004
   55361.0380293701       1.002611045022306E-004  1.451383646052511E-004
   55361.0584637864       3.157263832065382E-005  1.451105848257299E-004
   55361.0788982027      -3.650403671195956E-005  1.451271538330173E-004
   55361.0993326186       2.516900028615154E-006  1.451144601544033E-004
   55361.1197670347      -3.121348532469925E-004  1.451212914097945E-004
   55361.1402014503      -1.348081162283465E-004  1.451324033216030E-004
   55361.1606358659       3.008950808356392E-004  1.451302580503730E-004
   55361.1810702812       9.624131506069666E-005  1.451159331747409E-004
   55361.2015046964       1.397394447781863E-004  1.451390269701009E-004
   55361.2219391115      -1.769794343842168E-005  1.451312565406690E-004
   55361.2423735264       2.089245478251733E-004  1.451498620727185E-004
   55361.2628078411       1.764120741483133E-004  1.451411425832033E-004
   55361.2832423558      -9.505326496450639E-005  1.451258983056155E-004
   55361.3036767700      -3.410091447486607E-005  1.451176830042695E-004
   55361.3241110844      -3.554601163038296E-004  1.451115338858132E-004
   55361.3445455984      -5.229073603151280E-004  1.451200062242650E-004
   55361.3649800124      -7.279988361840184E-004  1.450908028546189E-004
   55361.3854145261      -6.755638834754496E-004  1.450911884102777E-004
   55361.4058488399      -1.080750432776334E-003  1.450749753005215E-004
   55361.4262832531      -8.023821780709373E-004  1.451036843680410E-004
   55361.4467177664      -8.492251267059325E-004  1.450976736541802E-004
   55361.4671520797      -5.366303569283026E-004  1.451092304379027E-004
   55361.4875864925      -6.148884295094081E-004  1.451186221783102E-004
   55361.5080210053      -7.553129531681080E-004  1.451019641966400E-004
   55361.5284554179      -1.977231627598997E-004  1.451340938348763E-004
   55361.5693242428      -6.587315615913525E-005  1.451466787670225E-004
   55361.5897586549       5.587628286840562E-005  1.451428232104341E-004
   55361.6101929668      -1.379636972526077E-004  1.451353790204058E-004
   55361.6306274787      -1.578970093006893E-004  1.451252754849358E-004
   55361.6510618903       1.586809669154032E-004  1.451228534045149E-004
   55361.6714962020       3.540179770777918E-005  1.451283104999938E-004
   55361.6919307132      -1.143955152483889E-004  1.451199567940524E-004
   55361.7327994355       4.720578364603156E-005  1.451344497324076E-004
   55361.7736683570       9.741319197731357E-005  1.451495160612298E-004
   55362.1823565361      -1.412832976344092E-004  1.451335204444094E-004
   55362.2027910434       2.150275191190598E-004  1.451444840655798E-004
   55362.2232254506       3.102834515082975E-004  1.451546963475177E-004
   55362.2436597573       1.109364148432768E-005  1.451347759718112E-004
   55362.2845286706       1.371254044113535E-004  1.451449783677066E-004
   55362.3049629771       2.174431883112948E-004  1.451455319860885E-004
   55362.3253974832       2.042325310747106E-004  1.451427045779237E-004
   55362.3458318895      -3.339383395358775E-004  1.451165461093781E-004
   55362.3662662953      -4.208949545370100E-005  1.451258983056155E-004
   55362.3867007012       6.509972431034683E-005  1.451374649753805E-004
   55362.4071351065       4.978614197348463E-006  1.451373166847425E-004
   55362.4275695121      -6.380362814428775E-005  1.451233773647692E-004
   55362.4480039172       7.104317485051581E-005  1.451291211554816E-004
   55362.4684383224      -2.989695718373930E-004  1.451008174157061E-004
   55362.5093072319       1.336992936094017E-004  1.451103277886240E-004
   55362.5297415366      -1.018277639311949E-004  1.450997596091549E-004
   55362.5501759410       1.402035343165409E-004  1.451157651120178E-004
   55362.5706103452       1.395839155544643E-004  1.451210640308162E-004
   55362.5910447494      -8.553109377429369E-005  1.451009459342590E-004
   55362.6114792531      -3.683777040117686E-004  1.450983261329874E-004
   55362.6319135569       1.819766617233709E-004  1.451206290449447E-004
   55362.6523479606      -1.261504202956232E-004  1.451060570182492E-004
   55362.6727824639      -7.900921802239669E-005  1.450998485835377E-004
   55362.6932167671      -2.823496695107952E-004  1.451214594725176E-004
   55362.7136511704      -2.422924173870467E-004  1.451205796147320E-004
   55362.7340856732       1.288525693352582E-004  1.451332634073035E-004
   55362.7545199760       1.312420395762626E-004  1.451298823807568E-004
   55362.7749543786       1.770732056090019E-004  1.451319485636464E-004
   55362.7953888809      -1.719912495220521E-004  1.451233971368543E-004
   55362.8158231832       1.860489002947219E-005  1.451202138311583E-004
   55362.8362575853      -1.028385633394802E-005  1.451238518948109E-004
   55362.8771264888       3.898801566482035E-006  1.451169316650369E-004
   55362.8975607905       2.193899909603836E-004  1.451376725822737E-004
   55362.9179952919      -1.009488361559674E-004  1.451170502975473E-004
   55366.1670634182       1.428831773655492E-004  1.450487476296782E-004
   55366.2079321649      -2.161114437121414E-004  1.450230538051316E-004
   55366.2283664379      -7.402266406486557E-005  1.450172210400364E-004
   55366.2488009109      -1.912525342611104E-004  1.450329101895383E-004
   55366.2896697560       1.108943805396834E-004  1.450683417659810E-004
   55366.3101040283      -6.256001330851024E-005  1.450644466652226E-004
   55366.3305384006       1.419735764840446E-005  1.450731167245251E-004
   55366.3509728724      -2.490964564600961E-004  1.450696170654680E-004
   55366.3714071442       1.684131632173624E-005  1.450734429639287E-004
   55366.3918415158      -2.151122472496825E-004  1.450242697883633E-004
   55366.4122759872      -1.074371658182915E-005  1.450502799662710E-004
   55366.4327102583       2.371848538453847E-004  1.450268401594223E-004
   55366.4531446295       1.480485714335789E-004  1.450611249549310E-004
   55366.4735791004      -1.040944757033646E-004  1.450191587043731E-004
   55366.4940133710       1.008140958211889E-004  1.450413133256924E-004
   55366.5144477415      -4.681658257754684E-005  1.450405224422897E-004
   55366.5348822119       1.110030363986603E-004  1.450128217511087E-004
   55366.5553165821      -5.171338617271370E-005  1.450027973039789E-004
   55366.5757508519      -8.751503752857381E-005  1.449633124500972E-004
   55366.6166196913      -1.192143772021925E-004  1.449842214300571E-004
   55366.6370539606      -3.466373111842280E-004  1.449598622212527E-004
   55366.6574884299      -2.831856703722213E-005  1.449808107453828E-004
   55366.6779227989      -9.005399995964947E-005  1.449581519358943E-004
   55366.6983571677      -2.331605360162969E-004  1.449584287450852E-004
   55366.7187915365      -1.221563769989720E-004  1.449703117682114E-004
   55366.7392259051      -6.477856832032280E-005  1.450080962227773E-004
   55366.7596602732       2.814806071016474E-005  1.450285702168658E-004
   55366.7800946413      -6.009014386543221E-005  1.450341064006849E-004
   55366.8209633771       2.089167454888408E-004  1.450415802488408E-004
   55366.8618320121      -1.433496179276128E-004  1.450209480780719E-004
   55366.8822664793       1.933088277008554E-004  1.450376752620398E-004
   55366.9027008463      -1.597476799164443E-005  1.450158271080391E-004
   55366.9231351132      -2.339077214978946E-004  1.450131282184272E-004
   55366.9435695797       1.376487104438606E-004  1.450201374225840E-004
   55366.9844383124      -2.320101636879013E-004  1.449987044823698E-004
   55367.0048726786      -2.195620947575971E-005  1.450094110664344E-004
   55367.0253070444       1.540512249185166E-004  1.450900119712161E-004
   55367.0457414102      -1.871813792733157E-004  1.450086300690742E-004
   55367.0661757757      -1.027798130336377E-004  1.450080072483945E-004
   55367.0866101411      -3.667937742997118E-004  1.449934055635714E-004
   55367.1070446061       2.741161708319506E-004  1.450554899106865E-004
   55372.4812575706       1.724115545045368E-004  1.644720675511326E-004
   55372.5016918840       1.722910554391444E-004  1.644760390431356E-004
   55372.5221260974       3.137861424979960E-004  1.644785733377563E-004
   55372.5425605106      -2.480096875322468E-004  1.644561486702033E-004
   55372.5629948233       3.523694686122791E-004  1.644975092360913E-004
   55372.5834291359       2.625559916635822E-005  1.644758744785498E-004
   55372.6038634484       4.184057363620930E-005  1.644843330982580E-004
   55372.6242977606       4.734633481850992E-005  1.644669002231397E-004
   55372.6447321729       1.726758162701181E-005  1.644889079937421E-004
   55372.6651663846      -3.759239918867952E-004  1.644504657065083E-004
   55372.6856006962      -2.258131336015934E-004  1.644622265889041E-004
   55372.7060351077      -1.521183746416854E-004  1.644611075497209E-004
   55372.7264694190      -1.104073079749579E-005  1.644742836875542E-004
   55372.7469036300      -1.012592778096844E-004  1.644868783638511E-004
   55372.7673380406      -3.541481092602661E-004  1.644740313551893E-004
   55372.7877723515      -6.834857999737931E-005  1.644727587223928E-004
   55372.8082065619      -9.112554185486399E-005  1.644722650286355E-004
   55372.8286409720       2.065055196572851E-004  1.644770593435673E-004
   55372.8490752819       1.195478563504881E-004  1.644826874524004E-004
   55372.8695094918       3.520930366374131E-006  1.644818865714163E-004
   55372.8899439012      -1.859428415684761E-007  1.644725941578070E-004
   55372.9103782107       1.234312900738610E-004  1.644929343406071E-004
   55372.9308124199       2.057134192611221E-004  1.645061763042747E-004
   55372.9512468288      -2.584393359283954E-005  1.645035981257644E-004
   55372.9716810376      -2.940401115532065E-004  1.644846183435400E-004
   55372.9921154461       1.902869948509078E-004  1.645328138252233E-004
   55373.0125497543      -1.314062374223601E-004  1.645129015103462E-004
   55373.0329839624      -4.214932546808825E-005  1.645397694217148E-004
   55373.0534183704       2.402048425766967E-004  1.645387162083659E-004
   55373.0738526782      -5.274323502930667E-004  1.644794400445747E-004
   55373.0942869856      -4.680051172588628E-004  1.644962914581566E-004
   55373.1147212929      -1.902272290010831E-005  1.645207128426836E-004
   55373.1351556000      -2.564979400340173E-004  1.645055290169040E-004
   55373.1555899069       2.358861785904942E-004  1.645469554086263E-004
   55373.1760242135      -1.636116320935521E-004  1.645372131851493E-004
   55373.1964585199       2.010163625891792E-004  1.645518923461992E-004
   55373.2168928261      -1.873970797460212E-004  1.645416783709096E-004
   55373.2373272323       6.029181326683286E-005  1.645447392722048E-004
   55374.0546994016      -1.935406322655098E-004  1.647435113498596E-004
   55374.0751336990      -8.039324647290957E-005  1.647610210217846E-004
   55374.0955679963       3.157077911075667E-004  1.647940436486606E-004
   55374.1160022932       1.660704965265047E-004  1.647796607038651E-004
   55374.1364365900      -2.876759337679946E-004  1.647640490101626E-004
   55374.1568708866      -7.861369159567477E-005  1.647757001828345E-004
   55374.1773051828      -1.449497356230678E-004  1.647824473308507E-004
   55374.1977395790      -3.744100772717918E-005  1.647968522175910E-004
   55374.2181737749       3.732665813349634E-005  1.648092933002745E-004
   55374.2386080706       4.535766101620986E-005  1.648116959432266E-004
   55374.2590424661       2.158804893583888E-004  1.648103026297339E-004
   55374.2794767615       7.400413863600797E-005  1.647939449099092E-004
   55374.2999109565       1.845310449009041E-004  1.648179823104027E-004
   55374.3203453515      -2.526305393477646E-004  1.648001215673614E-004
   55374.3407795461       7.351009403055997E-005  1.648225242929697E-004
   55374.3612138406      -2.393626468224497E-004  1.648129576050508E-004
   55374.3816482347      -8.040960665319785E-004  1.647730890914071E-004
   55374.4020824287      -5.134993326560977E-004  1.647841478315702E-004
   55374.4225167226      -5.817535472105728E-004  1.648050914178514E-004
   55374.4429511162      -7.952318390027635E-004  1.647924418866926E-004
   55374.4633853095      -5.693857022095461E-004  1.648007798257045E-004
   55374.4838197027      -3.271652456902086E-004  1.648234897385395E-004
   55374.5042539956      -7.249059061735785E-004  1.647983991246971E-004
   55374.5246881885      -2.613495668574162E-004  1.648303246543348E-004
   55374.5451225809       4.202958814114588E-005  1.648694251999117E-004
   55374.5655568731      -4.399888440764776E-005  1.648638958298301E-004
   55374.5859910653       3.582436364668595E-005  1.648751630184686E-004
   55374.6064254571      -5.896518992287714E-005  1.648804729691024E-004
   55374.6268597488      -1.626173960241895E-004  1.648630400939842E-004
   55374.6472940403      -2.845323103106701E-004  1.648533088414795E-004
   55374.6677283316       1.268090317048109E-004  1.648944719298646E-004
   55374.6881626226       2.711646948252433E-004  1.649172915524234E-004
   55374.7085969134      -1.007060137636628E-005  1.648868032201681E-004
   55374.7290313040      -1.245520329573591E-005  1.648904675249444E-004
   55374.7494654944      -1.370064197074861E-004  1.648976644828283E-004
   55374.7698998845       2.323032529951696E-004  1.649315428455504E-004
   55374.7903341746      -1.126218501844578E-004  1.649087780778534E-004
   55374.8107683642       3.322214125054401E-004  1.649399795233137E-004
   55374.8312027539      -4.454976551959700E-005  1.649192224435631E-004
   55374.8516370431       4.768826289192063E-006  1.649228538354222E-004
   55382.8209941961       4.057300937452268E-004  1.671603178273216E-004
   55382.8414284958      -6.563745270615762E-005  1.671339216677655E-004
   55382.8618625956       2.650863634652278E-004  1.671834117241901E-004
   55382.8822968952       2.043293503517507E-004  1.671808993715142E-004
   55382.9027310945       1.068708164186916E-007  1.671501916198111E-004
   55382.9231651935      -1.602774536979545E-004  1.671587380072983E-004
   55382.9435994921      -4.238961647493600E-004  1.671397143411843E-004
   55382.9640336908      -4.810265338039965E-005  1.671736146458511E-004
   55382.9844677889      -3.868568556675278E-005  1.671779152670257E-004
   55383.0049020870       1.523698671457296E-004  1.671797035355243E-004
   55383.0253362849       4.200277397670149E-005  1.671901259592892E-004
   55383.0457704824      -8.968098334116714E-005  1.671764451567262E-004
   55383.0662046796      -9.187940394583816E-005  1.671818538461116E-004
   55383.0866388768       1.174406854129728E-004  1.671939987125408E-004
   55383.1070730736      -1.136885626630280E-004  1.671718373483249E-004
   55383.1275072701      -8.040632352401822E-005  1.671699722830196E-004
   55383.1479414666       2.562298195095680E-004  1.671895225558081E-004
   55383.1683756626       1.237738368096153E-004  1.671955895035365E-004
   55383.1888098584       2.981429181623252E-004  1.672110914875152E-004
   55383.2092440540      -1.468144756741063E-004  1.671732416327901E-004
   55383.2296782494       2.889500906100295E-004  1.672182665034544E-004
   55383.2501124445      -1.263965190443361E-004  1.672189137908250E-004
   55383.2705466394      -2.107411299421269E-004  1.671970267009188E-004
   55383.2909809340      -1.565977708795074E-005  1.672313548735086E-004
   55383.3114150284       1.193441033975340E-005  1.672478223030571E-004
   55383.3318492226      -3.077982353048014E-004  1.672139658822798E-004
   55383.3522835166       1.908332438023130E-004  1.672835218471949E-004
   55383.3727176103       7.195978210461362E-005  1.672522545759002E-004
   55383.3931518035       6.456855612846368E-006  1.672459243248346E-004
   55383.4135860968      -1.197286241760853E-004  1.672674493726522E-004
   55383.4544543824      -4.824912936696180E-005  1.672635217645387E-004
   55383.4748886749       2.641017261697520E-004  1.672994407281242E-004
   55383.4953227670       4.418339163581031E-005  1.672725728167556E-004
   55383.5157570591      -1.233427013279664E-004  1.672881406265686E-004
   55383.5361912507      -2.627645071601181E-004  1.672610971796418E-004
   55383.8018357209      -3.859394121097370E-005  1.673467146481272E-004
   55383.8222700092      -6.346398232026651E-005  1.673620740094649E-004
   55383.8427040971      -9.708294685939478E-007  1.673618326480725E-004
   55383.8835725724       1.802434225650629E-006  1.673650690849258E-004
   55383.9040066599       1.285418778889102E-004  1.673757877249450E-004
   55383.9244409468      -3.869267651712693E-005  1.673740543113084E-004
   55383.9448750338      -1.268608718228981E-004  1.673858590775936E-004
   55383.9653092203      -2.665489115226682E-004  1.673725074042022E-004
   55383.9857435066      -1.763472146985023E-004  1.673715858425219E-004
   55384.0061775928       1.310918175840836E-004  1.674120687306192E-004
   55384.0266117787       1.149797498296579E-004  1.674122223242326E-004
   55384.0470460642      -1.347696232972817E-004  1.673748881052095E-004
   55384.0674801496       1.338853503878301E-004  1.674200994824043E-004
   55384.0879143347       7.785352289557679E-005  1.673996276479356E-004
   55384.1083486195      -2.318582620541854E-004  1.674002091094720E-004
   55384.1287828042       2.304553395946485E-004  1.674292273314279E-004
   55384.1492169886       5.436607623532375E-005  1.674299623865776E-004
   55384.1696511725      -2.058994840448136E-004  1.674215695927038E-004
   55384.1900853565       3.521535264352504E-004  1.674604287768882E-004
   55384.2105195402       2.300971808965047E-004  1.674417781238353E-004
   55384.2309537234       5.004835030876231E-004  1.674482509975419E-004
   55384.2513879066       1.603128658721475E-004  1.674237528162082E-004
   55384.2718221894       1.923827157805924E-004  1.674265284722214E-004
   55384.2922562722       1.495350590710043E-004  1.674168959584682E-004
   55384.3126904545       1.091270471517136E-004  1.674213611442285E-004
   55384.3331247366       2.833425481929552E-004  1.674308290933960E-004
   55384.3535588186       1.275531645665851E-004  1.674227325157765E-004
   55384.3739930003      -3.567835735540648E-005  1.674405164620111E-004
   55384.3944272816      -1.516144252666773E-005  1.674451900962467E-004
   55384.4148613628       6.098897449935414E-005  1.674562378654375E-004
   55384.4352955437      -9.879054662864650E-005  1.674610650932865E-004
   55384.4557298244      -2.405466750875496E-004  1.674493700367251E-004
   55384.4761639048      -3.014078259463426E-004  1.674774776679731E-004
   55384.4965981850      -4.249001773015681E-005  1.675073187128578E-004
   55384.5170323650       2.540641892183615E-004  1.675278234602436E-004
   55384.5579007241       1.320674417277790E-004  1.675331224399052E-004
   55384.5783349033      -1.038334335058400E-004  1.675064739479842E-004
   55384.5987689821       1.231332896176607E-004  1.675383555937324E-004
   55384.6192032607       1.299729396597726E-004  1.675531773774233E-004
   55384.6396374393       1.546819821756085E-004  1.675422064050392E-004
   55384.6600715174      -1.962762560306919E-004  1.675331443818499E-004
   55384.6805057956      -2.805563672162448E-004  1.675382678259533E-004
   55384.7009399732      -5.724476253121669E-005  1.675595624833508E-004
   55384.7418083278      -3.245559951214894E-005  1.675729360986870E-004
   55384.7622425048       3.129186837158571E-005  1.675687122743191E-004
   55384.7826765815       4.059596388339415E-005  1.675721132757582E-004
   55384.8031108580       3.521242556980830E-005  1.675816799636771E-004
   55384.8235450342       8.640080643185222E-005  1.675676919738874E-004
   55384.8439793100      -3.667200167263296E-004  1.675482952947124E-004
   55384.8644133858      -4.222314276025596E-005  1.675861232074927E-004
   55384.8848475614      -1.701449463198390E-005  1.676025686950964E-004
   55387.0713032892      -5.138065954535254E-005  1.680930589284440E-004
   55387.0917374375       3.684898209566079E-005  1.680898115206183E-004
   55387.1121716856       3.119349678004646E-005  1.680867177064060E-004
   55387.1530399808      -1.960993519777299E-004  1.680589721172467E-004
   55387.1734741280      -2.274440599515648E-004  1.680734428298213E-004
   55387.1939081751       5.321695415916317E-005  1.681145730052892E-004
   55387.2143424218       1.680254274782911E-005  1.681178094421425E-004
   55387.2347765683       2.379107819989734E-004  1.681470909674356E-004
   55387.2756448607      -6.028021030846098E-005  1.681052805916799E-004
   55387.2960790065      -2.940264672629533E-004  1.681165587512907E-004
   55387.3165130518       1.046025796047623E-005  1.681081440154721E-004
   55387.3573814421       5.343202546859160E-006  1.681435034594660E-004
   55387.3778154867      -2.039258588947268E-004  1.681324556902752E-004
   55387.3982497313      -7.540994420675018E-004  1.681066409922555E-004
   55387.4186837754      -7.679257883264068E-004  1.680808262942358E-004
   55387.4391179193      -6.454518700685918E-004  1.681098225742469E-004
   55387.4595521632      -5.735776156339245E-004  1.681367014565879E-004
   55387.4799863066      -8.264157833868246E-004  1.681015065771797E-004
   55387.5004204498      -1.069625247314687E-003  1.680916436730065E-004
   55387.5208545925      -4.074571665764193E-004  1.681563504681278E-004
   55387.5412887353      -5.984799734535251E-004  1.681107880198167E-004
   55387.5617228778      -2.944152330612848E-004  1.681640740326862E-004
   55387.5821570198       4.677361820308867E-004  1.682275959627900E-004
   55387.6230253034       1.549092048969136E-004  1.682074861704100E-004
   55387.6434594450       1.628216271538641E-004  1.682291977247581E-004
   55387.6638935860      -1.693254731407468E-004  1.682096145390525E-004
   55387.6843278269      -4.391095360012365E-005  1.682189727784961E-004
   55387.7047618675       4.065064212417369E-004  1.682573163269785E-004
   55387.7251960079      -4.974454807427087E-004  1.681800806813945E-004
   55387.7456302479       4.913319274377770E-004  1.682777662195024E-004
   55387.7660642878       6.600591561700675E-005  1.682455005897208E-004
   55387.7864984273      -1.933094863637574E-005  1.682552428131979E-004
   55387.8069326668      -1.464715717659493E-004  1.682262136202696E-004
   55387.8273667058      -1.231296776613711E-004  1.682217594054817E-004
   55387.8478009445      -8.704998808140019E-005  1.682389838321247E-004
   55387.8682350831       4.364570417059177E-005  1.682516553052283E-004
   55388.8490735306       4.856928623331314E-005  1.684849420620035E-004
   55388.8695076566      -7.830120367080529E-005  1.684637132304402E-004
   55388.8899418821       1.371177383600042E-004  1.684905921127813E-004
   55388.9103759076      -9.319438111343725E-005  1.684712393174957E-004
   55388.9308100326      -4.381969974287525E-005  1.684875860663480E-004
   55388.9512442574      -1.004737272528589E-004  1.685037792215869E-004
   55388.9716782820      -3.636604819690081E-005  1.685042400024270E-004
   55388.9921124063       1.898156241582072E-004  1.685450739616406E-004
   55389.0125466304       6.600480602836356E-005  1.685252494145426E-004
   55389.0329807543      -2.272935155693823E-004  1.685074106134461E-004
   55389.0534147779      -1.810512148749943E-004  1.684982279095606E-004
   55389.0738490011       5.640434344988954E-005  1.685500767250478E-004
   55389.0942831241       8.960781265066053E-005  1.685347063927376E-004
   55389.1147171470      -1.267038571042267E-004  1.685393361430837E-004
   55389.1351513695       5.816043177864216E-005  1.685343992055109E-004
   55389.1555854917      -1.131352835784805E-004  1.685328303564600E-004
   55389.1760195137       4.753201596141565E-005  1.685562204695828E-004
   55389.1964537355      -1.171610382018073E-004  1.685616949848025E-004
   55389.2168878568       3.393189926859108E-004  1.685585353447559E-004
   55389.2373220781       3.394329257093709E-004  1.685427371445228E-004
   55389.2577560989       3.700778218356238E-004  1.685245692142548E-004
   55389.2781902195      -1.521625591313081E-004  1.684995005423571E-004
   55389.2986244402       3.413408514328919E-004  1.685158253492646E-004
   55389.3190584603       9.201794084567894E-005  1.685253591242664E-004
   55389.3394925802       2.326842372299964E-004  1.685535325813487E-004
   55389.3599267997       3.845048638205784E-004  1.685527317003647E-004
   55389.3803608191      -6.262930105738196E-005  1.685249093143987E-004
   55389.4007949383      -2.387318884000678E-005  1.685410256728309E-004
   55389.4212290571      -2.421187793680835E-004  1.685541579267746E-004
   55389.4416631756       9.896869929026941E-006  1.685911081617642E-004
   55389.4620972939      -2.420671049402356E-004  1.685942897437556E-004
   55389.4825314119       4.363974334038456E-004  1.686371862457774E-004
   55389.5029655297      -6.820224601522540E-006  1.686135547712621E-004
   55389.5233996473      -3.178044435500071E-004  1.685863687016943E-004
   55389.5438338646       1.264417989246258E-004  1.686504720933345E-004
   55389.5642678818       1.424645183139006E-004  1.686509767580642E-004
   55389.5847020984       3.758184598900982E-005  1.686482011020510E-004
   55389.6051362148       2.164615945576820E-004  1.686420134736264E-004
   55389.6255702310       1.973988089354339E-004  1.686473563371774E-004
   55389.6460044470       7.022565829672978E-005  1.686378335331480E-004
   55389.6664385627       4.662205874494951E-005  1.686584589612301E-004
   55389.6868725782      -4.139634230160283E-005  1.686621232660064E-004
   55389.7073067934       1.030095077165782E-004  1.686808068319765E-004
   55389.7277409082      -5.763435953309859E-005  1.686629351179628E-004
   55389.7481749230      -2.043372571925994E-004  1.686585467290092E-004
   55389.7686091373      -9.369881087162302E-005  1.686783932180520E-004
   55389.8094772653      -9.506668183334455E-005  1.686878501962471E-004
   55393.0993667313      -8.536443310025454E-005  1.695092359276710E-004
   55393.1198008019      -1.604381138442523E-005  1.695261641380596E-004
   55393.1402349722       1.132585286112153E-005  1.695202288419998E-004
   55393.1606689420       3.923801174732233E-005  1.695293237781062E-004
   55393.1811031119       2.355928372610450E-006  1.695252425763794E-004
   55393.2015371813      -9.348604064596255E-005  1.695251986924898E-004
